,pred_target,semitone,lowlevel.average_loudness,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev
24,0,59.0,0.9340556263923645,0.4204710125923157,0.033275384455919266,5.492982864379883,32.2646598815918,16.906330108642578,-24.7818660736084,2.0460948944091797,-27.05512046813965,7.893338680267334,-24.77586555480957,0.7741066217422485,16.39457893371582,8.928367614746094,0.31704461574554443,0.11407976597547531,725.1827392578125,2817.990234375,6.7674360275268555,20.440872192382812,23.52178382873535,9.238574028015137,0.5366242527961731,0.1914878636598587,1729.3175048828125,447.6000061035156,6.6984734535217285,2.8211171627044678,-4.8316644019053e-09,2.6127358054850447e-09,0.02116227336227894,0.011387502774596214,0.0002473544154781848,0.00013166664575692266,0.00011509659088915214,9.770227188710123e-05,0.017245912924408913,0.009277882054448128,0.0034925551153719425,0.0021143737249076366,5.799001216888428,0.7453538775444031,0.009006116539239883,0.006056539248675108,10.2260160446167,6.142552375793457,0.00419805571436882,0.0017385209212079644,1759.72607421875,678.5806274414062,2.139331340789795,0.5521750450134277,3413978.5,1881146.5,5.063230037689209,2.7169203758239746
25,0,59.0,0.9328994750976562,0.44192567467689514,0.041651006788015366,5.618861198425293,30.790441513061523,15.94647216796875,-22.40789794921875,2.1924076080322266,-24.719636917114258,8.069957733154297,-22.48235511779785,0.8244165778160095,24.446992874145508,5.973825454711914,0.2869970202445984,0.11101789772510529,410.66888427734375,1654.242919921875,5.743383884429932,15.366911888122559,21.55585289001465,9.36468505859375,0.590923547744751,0.2058061957359314,2202.0205078125,597.307373046875,8.103053092956543,3.317898988723755,-4.027862043898267e-09,2.2215118633539532e-09,0.017994821071624756,0.009814792312681675,0.0005178696592338383,0.0002937779645435512,6.827030301792547e-05,5.749800038756803e-05,0.01676942966878414,0.009239118546247482,0.000652716844342649,0.0003441287553869188,5.9607672691345215,0.6854033470153809,0.008916388265788555,0.006271491292864084,9.608085632324219,4.935266017913818,0.00386522663757205,0.0016173901967704296,2548.811279296875,1014.2015991210938,1.7951582670211792,0.48806872963905334,3061188.5,1555746.5,3.724860191345215,1.704485297203064
26,0,61.0,0.9732174277305603,0.4268467426300049,0.029709622263908386,5.289411544799805,27.946334838867188,15.15828800201416,-29.06591033935547,1.8572711944580078,-31.371496200561523,7.490467071533203,-28.839908599853516,0.769902229309082,19.54591178894043,7.4574432373046875,0.33262360095977783,0.10092420130968094,1063.4649658203125,5360.244140625,8.808505058288574,24.73284149169922,24.135284423828125,9.962137222290039,0.4075085520744324,0.14309272170066833,1925.4326171875,515.9912719726562,6.074324131011963,2.4456019401550293,-5.0458806022390945e-09,2.575691659956192e-09,0.0215790793299675,0.01107881125062704,0.00024292799935210496,0.0001895344612421468,0.0003086791839450598,0.00028586044209077954,0.0077389865182340145,0.004466715734452009,0.013140905648469925,0.006910091731697321,5.809803485870361,0.7842129468917847,0.012032612226903439,0.006045390851795673,4.666836738586426,2.3453752994537354,0.0042733740992844105,0.0016706446185708046,1951.9569091796875,755.34765625,1.2967859506607056,0.3254576623439789,3778633.5,1912296.0,1.7138700485229492,0.7732686996459961
27,0,61.0,0.9735719561576843,0.43602222204208374,0.028635386377573013,5.430802345275879,31.394969940185547,16.396394729614258,-25.63939666748047,1.7007865905761719,-27.988651275634766,7.7800211906433105,-25.360774993896484,0.6928026080131531,18.11756134033203,7.770632266998291,0.3034090995788574,0.09858392924070358,681.439208984375,3352.13671875,7.13926887512207,20.142446517944336,25.787851333618164,10.031535148620605,0.557439923286438,0.18686723709106445,2008.946533203125,507.0431213378906,6.898648738861084,2.724360942840576,-5.179623840945169e-09,2.599175097373063e-09,0.02239665389060974,0.01128691341727972,0.001020382740534842,0.000676042924169451,0.00018107512732967734,0.00016666826559230685,0.009165856055915356,0.004818750079721212,0.011943572200834751,0.006086861249059439,6.077554702758789,0.6844673156738281,0.011901762336492538,0.0060158888809382915,4.187585353851318,2.0194742679595947,0.004343288019299507,0.0017280722968280315,2214.138427734375,899.2756958007812,1.1782009601593018,0.3176793158054352,3580330.0,1801119.5,1.6350224018096924,0.7058599591255188
28,0,62.0,0.9661687016487122,0.42085227370262146,0.051091697067022324,5.5068359375,23.149351119995117,13.375227928161621,-20.704702377319336,1.514251708984375,-22.2203369140625,4.705619812011719,-20.86521339416504,0.5939491987228394,20.505197525024414,6.547306537628174,0.349887490272522,0.10061421245336533,677.07861328125,3858.2841796875,5.192349910736084,18.753232955932617,25.25511932373047,9.798396110534668,0.5905162692070007,0.1750113070011139,2131.223876953125,657.9475708007812,6.6613545417785645,2.6884872913360596,-3.525746361532356e-09,2.1684700701740667e-09,0.015406625345349312,0.00938800722360611,0.00032622605795040727,0.0002055334480246529,4.449614425539039e-05,4.28102066507563e-05,0.009168559685349464,0.005494819488376379,0.0058509898371994495,0.003770792158320546,5.359226226806641,0.7301420569419861,0.00639581261202693,0.0047247582115232944,13.038468360900879,17.74847412109375,0.003553899237886071,0.0015494051622226834,2721.505615234375,1087.5323486328125,1.8698124885559082,1.3385297060012817,3024461.75,2168269.5,2.6720163822174072,1.6818559169769287
29,0,62.0,0.9658570289611816,0.4088749289512634,0.05857759341597557,5.443671226501465,22.627161026000977,13.339851379394531,-18.53938865661621,1.7674980163574219,-19.823835372924805,4.272695064544678,-18.671306610107422,0.7055037021636963,23.159564971923828,5.848807334899902,0.34418392181396484,0.09281705319881439,516.3661499023438,3021.44580078125,4.8290839195251465,16.692977905273438,24.4656925201416,9.699065208435059,0.5429571866989136,0.15489152073860168,1991.229736328125,590.935302734375,6.832669258117676,2.7258353233337402,-3.5637439665947568e-09,2.106424590309075e-09,0.015502705238759518,0.009139271453022957,0.0007599390228278935,0.0004740267468150705,3.179083432769403e-05,3.0578514270018786e-05,0.007664548698812723,0.004796428140252829,0.007035187911242247,0.004124751780182123,5.473839282989502,0.7218523025512695,0.006453000009059906,0.0056696259416639805,9.802848815917969,13.553872108459473,0.0035743683110922575,0.0015324767446145415,2582.356689453125,962.1031494140625,1.6431201696395874,1.1331716775894165,3173070.0,1903951.375,2.052412748336792,1.2917275428771973
30,0,63.0,0.9609767198562622,0.40595024824142456,0.07068325579166412,9.286738395690918,31.379281997680664,21.200214385986328,-23.13597297668457,0.8860282897949219,-29.03071403503418,13.448153495788574,-23.49460792541504,0.3343448340892792,26.303083419799805,6.634509563446045,0.3881847858428955,0.10162018239498138,1266.2552490234375,5303.85498046875,9.789650917053223,28.162052154541016,9.247099876403809,4.665995121002197,0.4741745591163635,0.2113771140575409,1290.7197265625,318.3938293457031,4.3289475440979,2.292081117630005,-6.095216331658548e-09,4.089076632851629e-09,0.025850867852568626,0.017353465780615807,0.00014404872490558773,9.501816384727135e-05,0.00013224426947999746,0.00012408634938765317,0.01973697543144226,0.013607639819383621,0.005768141709268093,0.0038102613762021065,5.680606365203857,1.045654058456421,0.008054114878177643,0.00791659951210022,12.73763656616211,6.538634777069092,0.004447267856448889,0.0023328426759690046,1015.7433471679688,495.1852111816406,2.5466949939727783,0.6486367583274841,3676348.25,2007022.0,5.498702526092529,3.1456258296966553
31,0,63.0,0.9363123774528503,0.4231163263320923,0.06425251811742783,9.783065795898438,33.7139778137207,22.160663604736328,-18.4580078125,1.5538864135742188,-24.78009605407715,14.652408599853516,-18.887893676757812,0.5654423832893372,30.542593002319336,4.674256324768066,0.376080721616745,0.09144793450832367,788.5773315429688,3202.91552734375,8.59377670288086,22.23451042175293,8.536462783813477,4.366898059844971,0.33781060576438904,0.1451948881149292,1650.919189453125,411.5289001464844,5.348684310913086,2.8056764602661133,-5.365603072959857e-09,3.497682810049696e-09,0.02330891415476799,0.015210296958684921,0.000246035517193377,0.00015913638344500214,5.324897574610077e-05,5.020822209189646e-05,0.021391484886407852,0.01418554037809372,0.0015924576437100768,0.0010748482309281826,5.718562126159668,1.0471395254135132,0.0070290761068463326,0.00773930549621582,11.401894569396973,5.7968292236328125,0.0042069461196660995,0.0022454422432929277,1613.359375,932.7479858398438,2.2343010902404785,0.5773735642433167,3384298.0,1919354.125,5.534239292144775,3.121588945388794
32,0,64.0,0.968595564365387,0.42574962973594666,0.050647836178541183,6.370243549346924,44.84141540527344,27.705678939819336,-25.912046432495117,1.0301761627197266,-30.549694061279297,10.708113670349121,-26.2264461517334,0.39758196473121643,15.535676956176758,10.40442180633545,0.34515875577926636,0.13997520506381989,433.3640441894531,1842.4141845703125,5.45477819442749,16.569425582885742,21.812997817993164,10.80615234375,0.5389664173126221,0.21684899926185608,1799.3697509765625,607.4046020507812,5.219081401824951,2.6573565006256104,-4.88962692557493e-09,2.9651017197096508e-09,0.022521786391735077,0.013694764114916325,0.0016615266213193536,0.001026470330543816,0.00027160558965988457,0.00029305738280527294,0.01746065355837345,0.011260765604674816,0.0030084357131272554,0.0017102264100685716,5.690095901489258,0.7032764554023743,0.011980926617980003,0.008189949207007885,6.299209117889404,4.21066951751709,0.004253356251865625,0.001970139564946294,1670.0052490234375,811.9391479492188,1.9246599674224854,0.45816662907600403,4759063.0,1289868.625,6.738799095153809,3.9930758476257324
33,0,64.0,0.9550497531890869,0.45498162508010864,0.03985561057925224,7.089782238006592,39.77997589111328,24.181480407714844,-20.861574172973633,1.5132312774658203,-26.0176944732666,11.811958312988281,-20.913066864013672,0.577593982219696,16.51414680480957,9.435364723205566,0.3268407881259918,0.12948353588581085,232.87039184570312,1037.3994140625,4.436152935028076,12.514907836914062,19.633520126342773,10.02542781829834,0.6339998841285706,0.23998680710792542,2217.883056640625,639.6410522460938,5.565371036529541,2.7211661338806152,-3.932112413451705e-09,2.4332764692047704e-09,0.018448837101459503,0.011347935535013676,0.0016086605610325933,0.0009836552198976278,8.819795039016753e-05,9.619338379707187e-05,0.015945235267281532,0.010166523978114128,0.0007721599540673196,0.0004462162614800036,5.670434474945068,0.6543129086494446,0.00943384226411581,0.007201461587101221,7.589689254760742,4.581096172332764,0.0038009053096175194,0.0018846672028303146,2539.930908203125,1225.4925537109375,1.899890661239624,0.4310027062892914,3711086.75,969205.125,5.29243278503418,3.0497422218322754
34,0,66.0,0.9613928198814392,0.4816068112850189,0.027034765109419823,4.670681476593018,37.513763427734375,20.132251739501953,-30.112937927246094,1.655893325805664,-31.82056427001953,5.920060634613037,-30.060283660888672,0.6758981347084045,20.675188064575195,7.0173020362854,0.2596495747566223,0.13723447918891907,1588.1610107421875,6236.5068359375,8.051308631896973,29.969139099121094,38.6267204284668,22.469594955444336,0.595330536365509,0.19791343808174133,2527.672607421875,722.2028198242188,4.898648738861084,1.8914408683776855,-2.8269599994246164e-09,1.4708508855321156e-09,0.01407219935208559,0.007347676903009415,0.0018769133603200316,0.0009775671642273664,0.0005361350486055017,0.0004994658520445228,0.011234212666749954,0.006509201135486364,0.0001385707437293604,0.0001532993046566844,5.955140590667725,0.6419222354888916,0.013983843848109245,0.006397421006113291,6.425429821014404,1.9807418584823608,0.00349811976775527,0.0012215272290632129,3346.594970703125,1425.462158203125,1.830044150352478,0.23382514715194702,4200980.0,1577539.25,6.705582141876221,3.0636439323425293
35,0,66.0,0.9698454141616821,0.48332756757736206,0.01656624674797058,4.862069129943848,28.638803482055664,13.861936569213867,-23.768030166625977,1.2813491821289062,-25.643516540527344,6.683024883270264,-23.81031608581543,0.5041931867599487,21.012598037719727,6.766871452331543,0.2788935601711273,0.11924802511930466,990.7255859375,3855.481201171875,5.8157548904418945,24.2492733001709,27.95643424987793,13.202326774597168,0.5890360474586487,0.1935415416955948,2792.155517578125,754.8991088867188,5.233108043670654,1.9923149347305298,-1.9166552789329216e-09,9.106531639879734e-10,0.009831495583057404,0.0046913111582398415,0.001073070801794529,0.0005591224762611091,0.00011589386849664152,0.00010829851817106828,0.008249735459685326,0.004014907870441675,0.0003323997952975333,0.0001783181942300871,5.595065593719482,0.7611827254295349,0.009296921081840992,0.005087282042950392,10.128731727600098,3.6366028785705566,0.002909576054662466,0.0010611646575853229,2908.65771484375,1101.6900634765625,1.9915742874145508,0.3201558291912079,2927192.5,1545306.625,7.544255256652832,3.612496852874756
36,0,67.0,0.9473110437393188,0.45715993642807007,0.04591529071331024,8.324325561523438,32.15165710449219,22.466096878051758,-27.114673614501953,1.394094467163086,-33.18072509765625,12.401323318481445,-27.610593795776367,0.5281422138214111,23.91901969909668,8.549112319946289,0.3414638638496399,0.17915530502796173,4217.69287109375,11569.767578125,20.264739990234375,46.260459899902344,26.189531326293945,16.085586547851562,0.520417332649231,0.25979748368263245,2300.243896484375,1040.79052734375,4.5107035636901855,2.562798500061035,-3.030717676821837e-09,1.9901620351703286e-09,0.014354860410094261,0.009540479630231857,0.001196211902424693,0.0009775152429938316,0.00037326596793718636,0.00036257776082493365,0.012129451148211956,0.008371514268219471,0.0011707536177709699,0.0008650983218103647,5.885727405548096,0.8875817656517029,0.012157545424997807,0.006782591808587313,6.4691619873046875,2.434870481491089,0.003345213597640395,0.0016775826225057244,2879.654052734375,1612.4659423828125,1.7160364389419556,0.2924853265285492,4598760.5,2231609.25,4.474406719207764,2.718071699142456
37,0,67.0,0.9408419728279114,0.46843358874320984,0.04274722561240196,9.666123390197754,31.031455993652344,22.74843978881836,-20.34041404724121,2.3972644805908203,-27.458450317382812,14.488302230834961,-21.13679313659668,0.8542707562446594,26.70233726501465,6.930560111999512,0.36505258083343506,0.14882466197013855,2420.5751953125,6513.6484375,16.14818572998047,35.13581848144531,14.295967102050781,9.090545654296875,0.4966607987880707,0.24326682090759277,2175.06689453125,912.7139892578125,4.507645130157471,2.5639986991882324,-3.004298365638647e-09,2.144093347311582e-09,0.014153532683849335,0.01015389058738947,0.0011658170260488987,0.00088348618010059,9.721489186631516e-05,9.393391519552097e-05,0.012732858769595623,0.009212110191583633,0.00027037173276767135,0.00022206315770745277,5.8044819831848145,0.9696457386016846,0.008465046994388103,0.005660688038915396,7.2700395584106445,3.4774482250213623,0.0032415068708360195,0.0018168584210798144,2419.55419921875,1329.7811279296875,1.762174367904663,0.3388010561466217,3873178.25,2067421.875,4.787543773651123,2.9235708713531494
38,0,68.0,0.9315899610519409,0.4211910665035248,0.04427320137619972,9.322718620300293,36.85073471069336,25.734636306762695,-26.730533599853516,2.5790271759033203,-32.5951042175293,12.235419273376465,-26.86236000061035,1.029799461364746,21.62298011779785,9.982752799987793,0.36371561884880066,0.1560581773519516,4609.35009765625,13010.1787109375,22.61664581298828,48.00572204589844,21.522605895996094,12.244625091552734,0.500990092754364,0.26378822326660156,1840.608642578125,738.9296875,3.7661869525909424,2.125386953353882,-4.336990322428846e-09,2.9816271673865913e-09,0.01971125602722168,0.013576061464846134,0.0027194262947887182,0.0018733894685283303,0.0002507478930056095,0.00018768808513414115,0.016611827537417412,0.0117887482047081,6.387309986166656e-05,4.2858482629526407e-05,6.063485622406006,0.9091216921806335,0.011533155106008053,0.007192753255367279,3.628861665725708,1.901184320449829,0.0038851096760481596,0.0020338150206953287,2517.0615234375,1509.4539794921875,1.4470243453979492,0.24860264360904694,5455572.5,1707996.625,2.798513174057007,1.7260103225708008
39,0,68.0,0.924786388874054,0.4715747535228729,0.018833788111805916,10.331648826599121,25.78580665588379,18.060096740722656,-20.00595474243164,2.7605552673339844,-26.756765365600586,14.189855575561523,-20.267528533935547,1.0716122388839722,15.854874610900879,13.226116180419922,0.3491281569004059,0.14519745111465454,2798.75244140625,7750.681640625,16.871082305908203,38.29344177246094,29.603315353393555,16.4095516204834,0.6760936379432678,0.3574661612510681,2638.65185546875,1066.217529296875,3.7769784927368164,2.1425585746765137,-1.814201455729858e-09,1.268746330218562e-09,0.00918604340404272,0.006425091531127691,0.002173804445192218,0.001511106383986771,4.173984416411258e-05,3.1330371712101623e-05,0.006947803311049938,0.004933726042509079,7.4436056820559315e-06,5.355066150514176e-06,5.7598347663879395,1.1052922010421753,0.00702086603268981,0.005654346663504839,8.270349502563477,3.9523134231567383,0.0026156867388635874,0.0014560803538188338,3184.517822265625,1769.97509765625,1.7022985219955444,0.3217736482620239,3664994.0,1889908.0,4.1338043212890625,2.7077784538269043
